Source,Target,Type,Weight,npmi
modos,pensamento,Undirected,6.00,0.2824
modos,descricao,Undirected,2.00,0.0397
modos,etnografia,Undirected,3.00,-0.0008
modos,lugar,Undirected,2.00,0.0108
modos,objeto,Undirected,3.00,0.0392
modos,relacao,Undirected,2.00,0.0705
modos,colaboracao,Undirected,2.00,0.1276
modos,ciencia,Undirected,2.00,-0.0451
problema,pesquisa,Undirected,9.00,0.1156
problema,haraway,Undirected,14.00,0.3432
problema,descricao,Undirected,3.00,0.1165
problema,escrita,Undirected,2.00,0.1006
problema,cortes,Undirected,2.00,0.1053
problema,pensamento,Undirected,2.00,0.1547
problema,partir,Undirected,5.00,0.1939
problema,relacao,Undirected,2.00,0.0976
problema,coisa,Undirected,2.00,0.2044
problema,artificial,Undirected,3.00,0.0805
nocao,distribuida,Undirected,5.00,0.3427
pessoas,ciencia,Undirected,2.00,0.0311
pessoas,principio,Undirected,2.00,0.2258
pessoas,sistemas,Undirected,3.00,0.2223
pessoas,descricao,Undirected,3.00,0.1678
elementos,heterogeneos,Undirected,6.00,0.3661
pergunta,objeto,Undirected,6.00,0.1600
pergunta,coisa,Undirected,3.00,0.2605
pergunta,partir,Undirected,4.00,0.1622
pergunta,pratica,Undirected,3.00,0.0831
pergunta,material,Undirected,2.00,0.1322
pergunta,conjunto,Undirected,3.00,0.2034
pergunta,pesquisa,Undirected,5.00,0.0355
pergunta,ciencia,Undirected,4.00,0.0630
sistemas,pratica,Undirected,2.00,0.0131
sistemas,etnografia,Undirected,2.00,-0.0401
sistemas,tecnica,Undirected,2.00,0.1329
sistemas,computacional,Undirected,3.00,0.1622
sistemas,distribuida,Undirected,3.00,0.2153
sistemas,sociais,Undirected,5.00,0.1523
sistemas,pesquisa,Undirected,2.00,-0.0905
objeto,relacao,Undirected,7.00,0.1328
objeto,artificial,Undirected,4.00,-0.0131
objeto,etnografia,Undirected,7.00,-0.0015
objeto,produz,Undirected,6.00,0.1551
objeto,pesquisa,Undirected,9.00,-0.0290
objeto,producao,Undirected,3.00,0.0932
objeto,conhecimento,Undirected,10.00,0.1606
objeto,heterogeneos,Undirected,2.00,0.0445
objeto,relacoes,Undirected,3.00,0.0026
objeto,simultaneamente,Undirected,4.00,0.1367
objeto,ciencia,Undirected,10.00,0.0463
objeto,material,Undirected,3.00,0.0587
objeto,pratica,Undirected,2.00,-0.0857
objeto,corporacao,Undirected,2.00,0.0445
objeto,escrita,Undirected,3.00,0.0257
objeto,lugar,Undirected,8.00,0.0820
objeto,sociais,Undirected,3.00,-0.0188
objeto,treinamento,Undirected,2.00,0.0761
producao,conhecimento,Undirected,18.00,0.4507
producao,partir,Undirected,2.00,0.0982
producao,ciencia,Undirected,4.00,0.0895
producao,relacoes,Undirected,2.00,0.1031
pratica,diferenca,Undirected,7.00,0.2651
pratica,pesquisa,Undirected,23.00,0.1281
pratica,etnografia,Undirected,18.00,0.1546
pratica,principio,Undirected,2.00,0.0710
pratica,descricao,Undirected,3.00,0.0058
pratica,conjunto,Undirected,3.00,0.0927
pratica,infraestrutura,Undirected,3.00,0.0584
pratica,cortes,Undirected,7.00,0.1590
pratica,haraway,Undirected,4.00,0.0286
pratica,pensamento,Undirected,7.00,0.2163
pratica,material,Undirected,5.00,0.1413
pratica,mobiliza,Undirected,2.00,0.0773
pratica,conhecimento,Undirected,6.00,0.1035
pratica,relacoes,Undirected,3.00,0.0182
pratica,simultaneamente,Undirected,2.00,0.0651
pratica,escrita,Undirected,6.00,0.1314
pratica,relacao,Undirected,6.00,0.1280
relacao,pesquisa,Undirected,7.00,0.0300
relacao,escrita,Undirected,5.00,0.1759
relacao,estrutura,Undirected,6.00,0.2305
relacao,haraway,Undirected,3.00,0.0603
relacao,produz,Undirected,2.00,0.0933
relacao,diferenca,Undirected,3.00,0.2075
relacao,descricao,Undirected,2.00,0.0237
principio,ciencia,Undirected,3.00,0.0656
principio,etnografia,Undirected,3.00,0.0653
principio,pesquisa,Undirected,2.00,-0.0326
manifesta,pesquisa,Undirected,2.00,-0.0386
manifesta,cortes,Undirected,2.00,0.1355
etnografia,pesquisa,Undirected,28.00,0.0876
etnografia,descricao,Undirected,35.00,0.3241
etnografia,mobiliza,Undirected,3.00,0.0719
etnografia,partir,Undirected,15.00,0.1748
etnografia,ciencia,Undirected,3.00,-0.1385
etnografia,sociais,Undirected,2.00,-0.1007
etnografia,artificial,Undirected,12.00,0.0875
etnografia,escrita,Undirected,3.00,-0.0144
etnografia,coisa,Undirected,2.00,0.0455
etnografia,conhecimento,Undirected,9.00,0.0987
etnografia,tecnica,Undirected,3.00,0.0422
etnografia,cortes,Undirected,3.00,-0.0095
etnografia,heterogeneos,Undirected,4.00,0.0892
etnografia,material,Undirected,7.00,0.1286
etnografia,conjunto,Undirected,2.00,-0.0091
etnografia,lugar,Undirected,9.00,0.0529
etnografia,relacoes,Undirected,5.00,0.0226
colaboracao,artificial,Undirected,4.00,0.1327
colaboracao,partir,Undirected,3.00,0.1385
colaboracao,pesquisa,Undirected,3.00,-0.0106
colaboracao,escrita,Undirected,3.00,0.1666
colaboracao,tecnica,Undirected,2.00,0.1688
partir,pesquisa,Undirected,4.00,-0.0644
partir,artificial,Undirected,3.00,0.0105
partir,escrita,Undirected,3.00,0.0819
partir,relacoes,Undirected,5.00,0.1248
partir,cortes,Undirected,2.00,0.0384
partir,descricao,Undirected,3.00,0.0464
partir,lugar,Undirected,6.00,0.1041
partir,haraway,Undirected,5.00,0.0998
partir,material,Undirected,2.00,0.0653
sociais,ciencia,Undirected,98.00,0.5554
sociais,artificial,Undirected,3.00,-0.0058
sociais,simultaneamente,Undirected,3.00,0.1390
sociais,relacoes,Undirected,6.00,0.1328
sociais,diferenca,Undirected,3.00,0.1662
sociais,conhecimento,Undirected,6.00,0.1300
sociais,distribuida,Undirected,2.00,0.1005
sociais,pesquisa,Undirected,2.00,-0.1512
produz,simultaneamente,Undirected,3.00,0.2209
produz,diferenca,Undirected,2.00,0.1925
produz,material,Undirected,2.00,0.1279
produz,pesquisa,Undirected,4.00,0.0034
produz,pensamento,Undirected,3.00,0.2040
produz,conhecimento,Undirected,4.00,0.1602
tecnica,infraestrutura,Undirected,3.00,0.1838
tecnica,descricao,Undirected,3.00,0.1312
tecnica,linguagem,Undirected,6.00,0.2676
tecnica,ciencia,Undirected,5.00,0.1075
cortes,heterogeneos,Undirected,4.00,0.2229
cortes,relacoes,Undirected,6.00,0.1864
cortes,pesquisa,Undirected,8.00,0.0568
conjunto,descricao,Undirected,5.00,0.1963
conjunto,artificial,Undirected,2.00,0.0416
pensamento,material,Undirected,2.00,0.1463
pensamento,pesquisa,Undirected,3.00,-0.0106
pensamento,descricao,Undirected,3.00,0.1312
pensamento,linguagem,Undirected,3.00,0.1666
pensamento,escrita,Undirected,3.00,0.1666
pensamento,distribuida,Undirected,2.00,0.1971
computacional,infraestrutura,Undirected,35.00,0.6169
computacional,corporacao,Undirected,7.00,0.3413
computacional,treinamento,Undirected,3.00,0.2437
computacional,comunidades,Undirected,2.00,0.1830
computacional,ciencia,Undirected,2.00,-0.0264
computacional,pesquisa,Undirected,3.00,-0.0341
haraway,coisa,Undirected,2.00,0.1198
haraway,lugar,Undirected,4.00,0.0319
haraway,conhecimento,Undirected,3.00,0.0378
haraway,mobiliza,Undirected,3.00,0.1497
haraway,linguagem,Undirected,2.00,0.0161
haraway,descricao,Undirected,3.00,0.0280
lugar,descricao,Undirected,8.00,0.1178
lugar,pesquisa,Undirected,11.00,0.0193
lugar,ciencia,Undirected,11.00,0.0818
lugar,relacoes,Undirected,4.00,0.0562
lugar,material,Undirected,2.00,0.0294
lugar,heterogeneos,Undirected,3.00,0.1119
artificial,conhecimento,Undirected,7.00,0.1223
artificial,pesquisa,Undirected,28.00,0.1589
artificial,ciencia,Undirected,5.00,-0.0285
artificial,descricao,Undirected,2.00,-0.0415
corporacao,infraestrutura,Undirected,4.00,0.2356
corporacao,pesquisa,Undirected,5.00,0.0628
corporacao,ciencia,Undirected,2.00,0.0065
simultaneamente,ciencia,Undirected,2.00,0.0122
simultaneamente,escrita,Undirected,2.00,0.1308
simultaneamente,pesquisa,Undirected,6.00,0.0934
diferenca,ciencia,Undirected,3.00,0.0865
diferenca,escrita,Undirected,3.00,0.2107
diferenca,linguagem,Undirected,2.00,0.1568
heterogeneos,descricao,Undirected,4.00,0.1812
comunidades,relacoes,Undirected,2.00,0.1294
comunidades,linguagem,Undirected,2.00,0.1514
mobiliza,ciencia,Undirected,2.00,0.0244
mobiliza,pesquisa,Undirected,2.00,-0.0263
relacoes,descricao,Undirected,4.00,0.0875
relacoes,conhecimento,Undirected,2.00,0.0141
descricao,coisa,Undirected,3.00,0.1832
descricao,material,Undirected,2.00,0.0583
descricao,pesquisa,Undirected,2.00,-0.1426
linguagem,escrita,Undirected,3.00,0.1100
linguagem,infraestrutura,Undirected,3.00,0.1272
linguagem,pesquisa,Undirected,2.00,-0.1087
ciencia,conhecimento,Undirected,8.00,0.0823
ciencia,pesquisa,Undirected,21.00,0.0416
ciencia,distribuida,Undirected,3.00,0.0721
escrita,pesquisa,Undirected,4.00,-0.0353
distribuida,estrutura,Undirected,3.00,0.2792
pesquisa,material,Undirected,7.00,0.0701
pesquisa,infraestrutura,Undirected,4.00,-0.0175
pesquisa,conhecimento,Undirected,4.00,-0.0618
pesquisa,estrutura,Undirected,2.00,-0.0295
material,infraestrutura,Undirected,3.00,0.1603
